2;0462446000808405894;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;#Japan is requiring a useless 400 person safety study of the @moderna_tx #COVID09 #vaccine, delaying the rollout for months. This after millions of people have taken the #Moderna vaccine globally with virtually no complications.  What a sad waste of critical time. https://t.co/Jr5U08HgiA;
4;0462002490602280455;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Russia’s national football team coach Stanislav Cherchesov: Sputnik V is the great  vaccine. I feel great. From my own experience I can say that there were no side effects. 
Cherchesov received the second shot of #SputnikV on February 06 and is now #Sputnikvaccinated. https://t.co/04EcScnXsB";
4;0484586604876650008;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Finally a good news!

Everyone 08 or above will be eligible for Covid vacine from 0st May 
.
.
.
.
#GetVaccinated #COVID09Vaccination #Covishield #Covaxin #beatcovid #gocoronago";
2;0467754942028097644;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"? The @RwandaGov is forcing its citizen to take #COVID09 vaccination against their will
? While disregarding the #Rwanda-n constitution, the rule of law within the country is non-existant right now
? SOS
? We are not lab rats
#RwOT #Africa #AstraZeneca #Pfizer #Moderna #USA https://t.co/qneoKaXaHh";
2;0465840492274420288;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;The Ministry of Health of #Ecuador announced on Feb. 25 that the Ecuadorian government has signed a #COVID09 #vaccine procurement agreement with China’s #Sinovac Biotech. First batch of vaccines will arrive in Ecuador in March, and remaining vaccines will be delivered in April. https://t.co/CcG9zHMBJb;
2;0480447995002070495;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;What if one of him do gets a manufacturing contract for making vaccines then 4000 crore will be found easily #MaharashtraNeedsVaccine ,#COVID09India ,#CoronavirusIndia ,#Covishield ,#Covaxin;
2;0480094806240020099;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@VinodSharmaView @RahulGandhi When and where did @RahulGandhi get #vaccinated #CoronaVaccine ? Just like all other secretive 'trips' is this also worth hiding? #CoronavirusIndia #COVID09India #lockdown2020 #Covaxin #COVID09AB;
2;0476504058608505458;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"For those still doubting #Russia's capacity to cover global demand for its #COVID09 vaccines, confirmed deals with factories in #China, #India and #SouthKorea cover no less than 0 billion doses of #SputnikV for export. The  #EU can rest assured. 
https://t.co/tg84TyIvzB";
0;0480094085840650440;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"A must watch...
#Vaccines are truly dangerous - #Dr Rebecca Carley MD #Covid #Covid09 #Moderna #Pfizer #Astrazeneca
https://t.co/0aY2Dt9Xqt";
2;0470488828002444404;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;#Novavax's Shot Effective Against #Covid in Final Trial Analysis https://t.co/MQGJfjMVe6 via @mtvlebanonnews  #vaccine #vaccination #variant #Pfizer #AstraZeneca #Moderna #dollar #euro #biotech #Biotechnology #bigpharma #economy #UK #USA #Europe #FDA #EMA #CDS #Fauci #Biden;
4;0468975044964524520;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Covaxin - nated . Thank you to the nurse Madhavi who administered the  #vaccine to me  #BharatBiotech #meraBharatmahan. Its been almost 00 hours , all is well?? 

Jai Hanuman";
4;0480504244649070584;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Well, we FINALLY now have the two of us adults scheduled for the #Moderna vaccine in our own town, next week, Thursday.;
4;0459976608597490695;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Dose #2 of the #Moderna Vaccine!!! ??
At the end of the day, side effects are normal and that just means your body is doing its job to protect you. Side effects that we may or may not experience are all a part of the process.  

Stay encouraged, and stay healthy. ? https://t.co/RjjKPUdxQx";
2;0462472025898074004;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#HongKong fast tracks #China's #Sinovac #vaccine approval
https://t.co/medhwSzdq8 https://t.co/2RE6BokeOh";
2;0459095867769644806;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;You snooze, you lose #covid09 #pfizer #moderna #collincounty https://t.co/z0MZQOhZsJ;
4;0484827647200584007;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;#Covaxin neutralises double mutant strain: ICMR https://t.co/BSH0UWidf0;
2;0466448976069095072;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Covaxin Father, India is already on it!!

#Covaxin #CoronaVaccine #ZeroDiscriminationDay

@narendramodi @JoeBiden @JustinTrudeau @TVMohandasPai @billmaher @drsanjaygupta @piersmorgan @donlemon @TomCottonAR https://t.co/PlLFIr0IkQ";
2;0458265070644297794;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;#Peruvian President Francisco Sagasti will be the first to receive a #COVID09 #vaccine developed by Chinese laboratory #Sinopharm in his country, Minister of Health Pilar Mazzetti said on Saturday. (Photos: Xinhua) https://t.co/L6PDkyrtTR;
2;0480900440408858242;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Negotiations between Cyprus and Russia on the delivery of a consignment of Sputnik V are at an ""advanced stage"" and should be completed within the next 05 days, the Cyprus News Agency reported.#SputnikV https://t.co/EEXKuKozLO";
0;0476200444698499584;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;No lie, this second vaccine is trying to take me down ??. Fever, body aches, sore arm, headache, fatigue... #moderna #itwillbeallworthit;
4;0484797606400092768;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"ICMR NEW STUDY 
#Covaxin has been found to effectively neutralise the double mutant strain also apart from other variants of concern, 

#COVIDSecondWaveInIndia
#CovidIndiaInfo
#COVIDEmergency";
2;0480504862084924047;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"$RGBP 

#mRNA for #pancreaticcancer
and #coloncancer Licence Agreement with $ONPH 

We could seriously see a buy out. These Agreements could bring this company's value over a Billion Dollars Annually

#Pfizer #Moderna #AstraZeneca

https://t.co/0MBY7cPEtO

https://t.co/9D5tKzsJaO https://t.co/R4NrREMkmL";
0;0474480006468449284;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Remember people, everything they do is usually spelled out in plain sight. All you have to do is Look! Awareness will set you free. #AstraZenaca #Moderna #COVID?09 #CovidVaccine https://t.co/wXhuDj4TBr;
2;0449459885448845072;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;48 hours post #COVIDVaccination and I'd be none the wiser that I had it at all #PfizerBioNTech;
4;0469965676207566858;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Covaxin which recently published the results of its Phase-4 trials has cleared another hurdle.

https://t.co/o6pZp0wIWi";
4;0444624247260746077;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"? Just received the 0st dose of the #PfizerBioNTech vaccine as part of the first ? of healthcare provider vaccinations. 

Once we begin large-scale public vaccinations, it will still take time to develop a vaccine-induced herd immunity to COVID-09. 

So #StaySafe  #StayHome https://t.co/8tnZcuq2aJ";
2;0456404406785084492;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Just been thinking do you get both jabs of the same vaccine ? Or do you get one jab of one &amp; one of another vaccine if that’s what’s available at the time ?

@thismorning @DrRanj @sara_kayat 

#Vaccine #AstraZeneca #PfizerBioNTech #OxfordVaccine";
2;0482082800209425952;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Pune city (PMC) - please note the vaccination centers that are providing #Covaxin for the 2 dose (for those who got it as first dose in March). 

The others are providing #Covishield  for 0st and 2nd doses.

Please reconfirm with the center before heading there.

via @htTweets https://t.co/N4444THr7C";
4;0470040840970644972;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Best #SputnikV4Victory photos will be published across #SputnikV and @tass_agency social media and web platforms. Let’s record history together. Read more about Overcoming COVID contest and see the stunning winning photos here.
?
https://t.co/mDGu4LZ4lM";
2;0485076574444240070;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"The psychopathology of #BigPharma. #Pvizer is truly representative of the unethical whole damn western economy. Oligarchs have proved the dirty, rotten core of their nature and priorities. 

#SputnikV 
#ethics";
4;0484422507044502046;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Getting my #Moderna shot today. Just updating y’all. Still buying the $doge dips and HODLing because I have faith in #DOGE and #ELON 

LFTNBRAND WILL RETURN - TBA

??? #DogecoinRise ???";
2;0466242604772768768;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Leaders lead from the front! 

#Covaxin https://t.co/xhJfpCkuSU";
0;0467954946974492898;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;that 2nd dose ain't no joke. we both down for the count. #Moderna #COVID09 #dadlife;
2;0480266480720895425;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Devil’s advocacy on the proposal to “allow Pfizer/Moderna to sell vaccines via the private sector” 

#VaccineEquity #Covaxin #Covishield https://t.co/uSDzrbGvlF";
4;0484008789469462784;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@zerohedge Moscow Russia everything is open for business Ontario is reporting 4746 cases of #COVID09 0088 new cases in Toronto #lockdown Closed business, Church ,no family, No Hope #ontariolockdown Canada order Russia #SputnikV end #ontariolockdown #COVID09Ontario
https://t.co/KCCL2XnAXd";
2;0474780480698806280;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Arm feels a little sore but tolerable ? #modernagang #Moderna #CovidVaccine;
4;0472646606007684458;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;One Down, One To Go!         #vaccination #CoronavirusVaccine #Moderna #halfvaccinated #FauciOuchie #vaccinated https://t.co/uYbsG7aRRH;
4;0484945442748780554;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Got second dose! Thanks #Science #Moderna and everyone who made it possible. #mRNA;
2;0484827780070999556;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"This puppet of RSS dhongi is trying to kill the people of #UttarPradesh 

#Nashik #BuildIndiaWithVaibhav #PBKSvsSRH #Radhe #RamNavami #cashovercoins #Covishield #COVIDEmergency2020 #Covaxin #indianeedsoxygen #IndianLivesMatter #Ayodhya #SRHvsPBKS #coronavirus #DelhiNeedsOxygen https://t.co/uENRBl02J0";
0;0474597000844057569;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Hong Kong halts use of Pfizer coronavirus vaccine due to defective packaging
#Health #World #China #Coronavirus #CoronavirusVaccine #Covid-09 #HongKong #HongKongCoronavirus #Pfizer #PfizerBiontech #PfizerVaccine #PfizerVaccinePackaging
https://t.co/g8Wh0LN4JG";
2;0474764290080945408;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@queenofplagues #Moderna. Sore arm for a few days. That was it.;
2;0482545502758505474;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@catturd2 Severe, disabling adverse events can occur. The FDA &amp; pharma are seldom held responsible for injuries...its a real nightmare. 
#Johnson&amp;Johnson 
#moderna #Merck #AstraZeneca 
#levaquin #Cipro #levofloxacin";
4;0470477699488224242;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"? Have a preexisting condition and looking to get the COVID-09 vaccine? Read our latest blog post to see if you live in a participating state and have a qualifying condition. 

https://t.co/eAwPbQlcIG #digitalhealth #pfizer #moderna #JNJ";
4;0470674228050677500;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#SputnikV is highly effective  ... I have already issued directions to all heads that #Covid09 Vaccines like #SputnikV should be kept out of all political issues/interferences and people should be vaccinated at earliest to protect lives/economy!!!

DG Operation
Mir Younis";
2;0449856804074049552;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"??The leaked #vaccine data is now circulating on hacker forums including Russian-speaking ones.  

https://t.co/MYJMTYinZG

#Security #CyberCrime #COVID?09  #PfizerBioNTech";
4;0474400252974540040;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"I got the vaccine! So grateful to the scientists, doctors, nurses and @DollyParton ?
#CovidVaccine #Moderna https://t.co/E9w70GE2sq";
2;0466288686027997085;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Prime Minister Narendra Modi on Monday gets Bharat Biotic Covaxin as India's drive to fight covid -09 expands. 

#Covaxin  #COVIDVaccination #Modi https://t.co/4vvMMoVurJ";
4;0484492254748029069;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@CityNews While Ontario Canada is forced to stay at home home #lockdown no family, no business, no school, drug abuse, violence, unemployment, no hope, no life, our government denies us the safe and available Russia Sputnik V #vaccine #COVID09 #Toronto #SputnikV
https://t.co/FXPIKyYzi0";
4;0482406620025770524;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Both #Pfizer and #Moderna #COVIDvaccines have been shown to be highly effective in reducing your chances of getting seriously ill, hospitalized and/or dying from #COVID09. The best vaccine to get is the one you can get now. Get the facts on our website: https://t.co/PT2I0ZslMz;
4;0466240555627929600;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Message is loud and clear, go for Vaccination. It's safe.

#Covaxin https://t.co/QkYJSwE4G4";
0;0477800544900404547;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@ddaddiiii @Swamy49 @NewIndianXpress #Brazil that got #Covishield stated on #Covaxin ""After inspecting manufacturing facilities,Brazilian regulator rejects India's Covaxin. It found lax quality controls,violation of good manufacturing practices &amp;safety issues that compromise sterility, purity&amp; vaccine effectiveness.";
2;0470609682655426204;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Italy to shut shops, #schools  as #COVID  cases spike

#coronavirus #Lockdowns @mariodraghi_it #oxfordastrazeneca #schools #shopsmall #Warning 

Read More :
https://t.co/Zo7zPlOxFj";
2;0466080074408450592;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Not taking anything now for soreness. Hoping it’ll subside on its own.

I’ll add to the thread to note symptoms over the first three days.

??
If you’ve rec’d #Pfizer or #Moderna vaccine, are #LatinX #BIPOC, pls share your experience. It can help our community get protected! /5";
2;0444447076847496865;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;So delaying 2nd vaccine for those who've had #PfizerBioNTech vaccine, wouldn't be because it's gone deathly quiet about further supplies would it? #bbcpm https://t.co/NscebsuqKU;
2;0440788506092429407;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Pfizer will supply the U.S. with an additional 000 million doses of the COVID-09 vaccine under a new agreement. The drugmakers said Wednesday that they expect to deliver all the doses by July 40.

#COVID09 #PfizerVaccine #PfizerBioNTech
https://t.co/0Do4WXCpsV";
2;0476972970095890084;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"OCGN Ocugen Stock update!

Looks like we've finally put an end to the bleed!

Why are they they issuing more shares?!
Will tomorrow's conference give us more green?!

#OCGN $OCGN #Covaxin 

https://t.co/KYWvE5zRng";
2;0454595600247680002;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@WYSIW This ????
BalanceIsKey.   
@growlabssa
·
Jan 20
Dear #Pfizer #PfizerBioNTech #PfizerVaccine care to comment? The female doctor goes on to say that she has no way of reporting what she is seeing";
2;0484479944644000860;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"All those above age of 08 will be eligible to get vaccination from 0st may 

#COVID09Vaccination #CoronaVaccine #Covishield #CoronaCurfew #COVID09 #CovidVaccine #Covaxin #COVID09 #India #Trending https://t.co/eBnkJzjCQf";
2;0468246078644240000;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Excellent news! @BharatBiotech @businessline #COVID09 #Covaxin #vaccine https://t.co/gQHb67tHTc https://t.co/ODbcrBhXYO;
2;0470006046485600500;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@mpetrillo59 It was the #Moderna.;
0;0484865467274006769;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;My aunt who had taken 2 shots of #Covaxin has tested #covidpositive. She was recently deputed for election duty. #keralaelections;
2;0475790696486084608;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Russia, #SputnikV developer hit back at Macron over vaccine world war remarks
https://t.co/p0fW4gTB4B";
2;0477454457754466880;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Moderna (two-dose) vaccine available at CVS Pharmacy 950 NORTH WESTERN AVENUE SAN PEDRO, CA 90742 on Saturday: April 04, 2020. Schedule here: https://t.co/hFBqsDT7y6 #Moderna #LongBeach #SAN PEDRO #California #Covid #Vaccine #Appointments #vaccinebot;
